episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
3547,621022,182,5.1,6,died
3548,621287,265,7.1,8,died
3549,621457,170,4.1,5,died
3550,621616,159,8.1,9,died
3551,621775,159,6.1,7,died
3552,621949,174,3.1,4,died
3553,622110,161,4.1,5,died
3554,622264,154,6.1,7,died
3555,622407,143,3.1,4,died
3556,622581,174,6.1,7,died
3557,622864,283,1.1,2,died
3558,623050,186,4.1,5,died
3559,623243,193,0.1,1,died
3560,623424,181,4.1,5,died
3561,623589,165,1.1,2,died
3562,623760,171,1.1,2,died
3563,623919,159,4.1,5,died
3564,624083,164,1.1,2,died
3565,624250,167,4.1,5,died
3566,624429,179,5.1,6,died
3567,624603,174,5.1,6,died
3568,624742,139,2.1,3,died
3569,624884,142,6.1,7,died
3570,625059,175,4.1,5,died
3571,625214,155,4.1,5,died
3572,625603,389,5.1,6,died
3573,625767,164,4.1,5,died
3574,625996,229,3.1,4,died
3575,626162,166,2.1,3,died
3576,626343,181,4.1,5,died
3577,626493,150,4.1,5,died
3578,626653,160,5.1,6,died
3579,626843,190,5.1,6,died
3580,627036,193,6.1,7,died
3581,627206,170,3.1,4,died
3582,627315,109,3.1,4,died
3583,627468,153,5.1,6,died
3584,627508,40,1.1,2,died
3585,627680,172,4.1,5,died
3586,627829,149,2.1,3,died
3587,627927,98,3.1,4,died
3588,628077,150,2.1,3,died
3589,628257,180,2.1,3,died
3590,628423,166,3.1,4,died
3591,628567,144,2.1,3,died
3592,628755,188,3.1,4,died
3593,628907,152,2.1,3,died
3594,629037,130,6.1,7,died
3595,629189,152,7.1,8,died
3596,629326,137,2.1,3,died
3597,629482,156,7.1,8,died
3598,629665,183,6.1,7,died
3599,629828,163,6.1,7,died
3600,629935,107,2.1,3,died
3601,630212,277,6.1,7,died
3602,630454,242,5.1,6,died
3603,630632,178,5.1,6,died
3604,630805,173,3.1,4,died
3605,630963,158,2.1,3,died
3606,631192,229,6.1,7,died
3607,631385,193,5.1,6,died
3608,631431,46,1.1,2,died
3609,631661,230,7.1,8,died
3610,631840,179,3.1,4,died
3611,632017,177,3.1,4,died
3612,632199,182,7.1,8,died
3613,632377,178,4.1,5,died
3614,632572,195,6.1,7,died
3615,632819,247,7.1,8,died
3616,632973,154,3.1,4,died
3617,633104,131,2.1,3,died
3618,633259,155,5.1,6,died
3619,633408,149,5.1,6,died
3620,633631,223,7.1,8,died
3621,633854,223,4.1,5,died
3622,634020,166,4.1,5,died
3623,634372,352,9.1,10,died
3624,634541,169,2.1,3,died
3625,634737,196,3.1,5,died
3626,634911,174,6.1,7,died
3627,635056,145,6.1,7,died
3628,635213,157,4.1,5,died
3629,635380,167,5.1,6,died
3630,635565,185,6.1,7,died
3631,635763,198,6.1,7,died
3632,635892,129,0.1,1,died
3633,636073,181,3.1,4,died
3634,636239,166,5.1,6,died
3635,636385,146,4.1,5,died
3636,636582,197,5.1,6,died
3637,636781,199,7.1,8,died
3638,636921,140,2.1,3,died
3639,637077,156,4.1,5,died
3640,637262,185,4.1,5,died
3641,637495,233,2.1,3,died
3642,637694,199,7.1,9,died
3643,637783,89,5.1,6,died
3644,637922,139,4.1,5,died
3645,638067,145,3.1,4,died
3646,638175,108,2.1,3,died
3647,638221,46,0.1,1,died
3648,638345,124,3.1,4,died
3649,638493,148,3.1,5,died
3650,638657,164,5.1,6,died
3651,638827,170,2.1,3,died
3652,639016,189,6.1,7,died
3653,639158,142,3.1,4,died
3654,639319,161,3.1,4,died
3655,639508,189,6.1,7,died
3656,639784,276,5.1,6,died
3657,639955,171,5.1,6,died
3658,640143,188,9.1,10,died
3659,640301,158,5.1,6,died
3660,640476,175,6.1,7,died
3661,640619,143,6.1,7,died
3662,640793,174,7.1,8,died
3663,640834,41,-0.9,0,died
3664,640988,154,3.1,4,died
3665,641185,197,4.1,5,died
3666,641402,217,6.1,7,died
3667,641549,147,3.1,4,died
3668,641722,173,2.1,3,died
3669,641935,213,5.1,6,died
3670,642126,191,5.1,6,died
3671,642271,145,3.1,4,died
3672,642363,92,1.1,2,died
3673,642537,174,1.1,2,died
3674,642695,158,6.1,7,died
3675,642841,146,5.1,6,died
3676,643038,197,3.1,4,died
3677,643240,202,5.1,6,died
3678,643430,190,6.1,7,died
3679,643640,210,4.1,5,died
3680,643878,238,4.1,5,died
3681,644049,171,3.1,4,died
3682,644180,131,7.1,8,died
3683,644366,186,2.1,3,died
3684,644563,197,5.1,7,died
3685,644726,163,3.1,4,died
3686,644891,165,4.1,5,died
3687,644934,43,4.1,5,died
3688,645082,148,5.1,6,died
3689,645254,172,5.1,6,died
3690,645389,135,3.1,4,died
3691,645564,175,2.1,3,died
3692,645719,155,6.1,7,died
3693,645916,197,5.1,6,died
3694,646113,197,5.1,6,died
3695,646256,143,4.1,5,died
3696,646456,200,5.1,6,died
3697,646511,55,2.1,3,died
3698,646653,142,3.1,4,died
3699,646849,196,4.1,5,died
3700,646926,77,4.1,5,died
3701,647090,164,4.1,5,died
3702,647155,65,3.1,4,died
3703,647349,194,5.1,6,died
3704,647406,57,3.1,4,died
3705,647595,189,8.1,9,died
3706,647766,171,6.1,7,died
3707,647953,187,6.1,7,died
3708,648180,227,5.1,6,died
3709,648324,144,2.1,3,died
3710,648539,215,4.1,5,died
3711,648665,126,3.1,5,died
3712,648842,177,3.1,4,died
3713,648995,153,2.1,3,died
3714,649076,81,5.1,6,died
3715,649332,256,2.1,3,died
3716,649497,165,5.1,6,died
3717,649650,153,2.1,3,died
3718,649686,36,1.1,2,died
3719,649914,228,4.1,5,died
3720,650133,219,3.1,4,died
3721,650306,173,6.1,7,died
3722,650467,161,4.1,5,died
3723,650510,43,2.1,3,died
3724,650691,181,7.1,8,died
3725,650820,129,2.1,3,died
3726,651051,231,6.1,7,died
3727,651234,183,6.1,7,died
3728,651413,179,6.1,7,died
3729,651589,176,7.1,8,died
3730,651628,39,3.1,4,died
3731,651768,140,6.1,7,died
3732,651808,40,3.1,4,died
3733,651964,156,5.1,6,died
3734,652143,179,4.1,5,died
3735,652286,143,3.1,4,died
3736,652436,150,5.1,6,died
3737,652563,127,5.1,6,died
3738,652746,183,6.1,7,died
3739,652933,187,5.1,6,died
3740,653118,185,6.1,7,died
3741,653269,151,5.1,6,died
3742,653470,201,9.1,10,died
3743,653696,226,4.1,5,died
3744,653817,121,4.1,5,died
3745,653984,167,3.1,4,died
3746,654153,169,5.1,6,died
3747,654337,184,3.1,4,died
3748,654539,202,5.1,6,died
3749,654741,202,7.1,8,died
3750,654937,196,5.1,6,died
3751,655171,234,5.1,6,died
3752,655432,261,3.1,4,died
3753,655608,176,2.1,3,died
3754,655701,93,1.1,2,died
3755,655869,168,4.1,5,died
3756,656066,197,5.1,6,died
3757,656214,148,4.1,5,died
3758,656447,233,7.1,8,died
3759,656636,189,7.1,8,died
3760,656812,176,4.1,5,died
3761,656987,175,6.1,7,died
3762,657087,100,4.1,5,died
3763,657274,187,5.1,6,died
3764,657420,146,3.1,4,died
3765,657644,224,4.1,5,died
3766,657807,163,4.1,5,died
3767,657970,163,6.1,7,died
3768,658128,158,5.1,6,died
3769,658284,156,5.1,6,died
3770,658461,177,6.1,7,died
3771,658720,259,3.1,4,died
3772,658770,50,0.1,1,died
3773,658943,173,4.1,5,died
3774,659146,203,5.1,6,died
3775,659381,235,3.1,4,died
3776,659559,178,3.1,4,died
3777,659693,134,6.1,7,died
3778,659810,117,2.1,3,died
3779,660018,208,5.1,6,died
3780,660196,178,6.1,7,died
3781,660325,129,5.1,6,died
3782,660496,171,5.1,6,died
3783,660703,207,3.1,4,died
3784,660908,205,4.1,5,died
3785,661088,180,5.1,6,died
3786,661126,38,0.1,1,died
3787,661225,99,4.1,5,died
3788,661429,204,3.1,4,died
3789,661662,233,7.1,8,died
3790,661922,260,5.1,6,died
3791,661955,33,2.1,3,died
3792,662120,165,1.1,2,died
3793,662289,169,4.1,5,died
3794,662486,197,2.1,3,died
3795,662675,189,6.1,7,died
3796,662813,138,4.1,5,died
3797,663033,220,3.1,4,died
3798,663214,181,2.1,3,died
3799,663418,204,3.1,4,died
3800,663560,142,3.1,4,died
3801,663722,162,2.1,3,died
3802,664014,292,5.1,6,died
3803,664172,158,4.1,5,died
3804,664337,165,3.1,4,died
3805,664502,165,3.1,4,died
3806,664706,204,5.1,6,died
3807,664852,146,5.1,6,died
3808,664889,37,2.1,3,died
3809,665061,172,4.1,5,died
3810,665258,197,6.1,7,died
3811,665480,222,7.1,8,died
3812,665922,442,6.1,7,died
3813,666114,192,6.1,7,died
3814,666340,226,5.1,6,died
3815,666478,138,5.1,6,died
3816,666651,173,5.1,6,died
3817,666881,230,4.1,5,died
3818,666922,41,-0.9,0,died
3819,666969,47,3.1,4,died
3820,667118,149,6.1,7,died
3821,667156,38,-0.9,0,died
3822,667449,293,5.1,6,died
3823,667641,192,2.1,3,died
3824,667866,225,5.1,6,died
3825,668012,146,7.1,8,died
3826,668073,61,2.1,3,died
3827,668238,165,3.1,4,died
3828,668388,150,6.1,7,died
3829,668560,172,5.1,6,died
3830,668713,153,7.1,8,died
3831,668856,143,3.1,4,died
3832,669008,152,5.1,6,died
3833,669152,144,4.1,5,died
3834,669241,89,2.1,3,died
3835,669267,26,-0.9,0,died
3836,669468,201,8.1,9,died
3837,669659,191,6.1,7,died
3838,669865,206,3.1,4,died
3839,670024,159,2.1,3,died
3840,670242,218,5.1,6,died
3841,670445,203,3.1,4,died
3842,670615,170,5.1,6,died
3843,670824,209,5.1,6,died
3844,670986,162,5.1,6,died
3845,671116,130,4.1,5,died
3846,671254,138,0.1,1,died
3847,671433,179,5.1,6,died
3848,671672,239,5.1,6,died
3849,671825,153,4.1,5,died
3850,672018,193,6.1,7,died
3851,672172,154,7.1,8,died
3852,672369,197,5.1,6,died
3853,672547,178,4.1,5,died
3854,672727,180,5.1,6,died
3855,672907,180,5.1,6,died
3856,673032,125,2.1,3,died
3857,673222,190,2.1,3,died
3858,673414,192,4.1,5,died
3859,673554,140,7.1,8,died
3860,673712,158,3.1,4,died
3861,673880,168,3.1,4,died
3862,673954,74,2.1,4,died
3863,674114,160,4.1,5,died
3864,674290,176,4.1,5,died
3865,674468,178,8.1,9,died
3866,674643,175,4.1,5,died
3867,674804,161,5.1,6,died
3868,674989,185,2.1,3,died
3869,675258,269,5.1,6,died
3870,675421,163,5.1,6,died
3871,675573,152,6.1,7,died
3872,675769,196,3.1,4,died
3873,675947,178,5.1,6,died
3874,676121,174,4.1,5,died
3875,676286,165,3.1,4,died
3876,676478,192,6.1,7,died
3877,676650,172,2.1,3,died
3878,676798,148,6.1,7,died
3879,676995,197,4.1,5,died
3880,677202,207,5.1,6,died
3881,677356,154,4.1,5,died
3882,677495,139,3.1,4,died
3883,677750,255,3.1,4,died
3884,677798,48,1.1,2,died
3885,677945,147,2.1,3,died
3886,678160,215,2.1,3,died
3887,678247,87,2.1,3,died
3888,678381,134,6.1,7,died
3889,678555,174,5.1,6,died
3890,678707,152,4.1,5,died
3891,678954,247,5.1,7,died
3892,679158,204,5.1,6,died
3893,679323,165,6.1,7,died
3894,679456,133,2.1,3,died
3895,679664,208,1.1,2,died
3896,679944,280,7.1,8,died
3897,679979,35,0.1,1,died
3898,680210,231,3.1,4,died
3899,680434,224,5.1,6,died
3900,680610,176,3.1,4,died
3901,680850,240,1.1,2,died
3902,680899,49,1.1,2,died
3903,681036,137,2.1,3,died
3904,681234,198,6.1,7,died
3905,681390,156,5.1,6,died
3906,681549,159,2.1,3,died
3907,681720,171,3.1,4,died
3908,681903,183,6.1,7,died
3909,682137,234,6.1,7,died
3910,682283,146,6.1,7,died
3911,682425,142,5.1,6,died
3912,682572,147,3.1,4,died
3913,682736,164,7.1,8,died
3914,682891,155,4.1,5,died
3915,683113,222,5.1,6,died
3916,683285,172,5.1,6,died
3917,683498,213,4.1,5,died
3918,683558,60,3.1,4,died
3919,683710,152,3.1,4,died
3920,683816,106,4.1,5,died
3921,683948,132,4.1,5,died
3922,684133,185,5.1,6,died
3923,684322,189,4.1,6,died
3924,684506,184,4.1,6,died
3925,684689,183,3.1,4,died
3926,684834,145,4.1,5,died
3927,685047,213,6.1,7,died
3928,685209,162,5.1,6,died
3929,685295,86,3.1,4,died
3930,685449,154,6.1,7,died
3931,685641,192,5.1,6,died
3932,685805,164,6.1,7,died
3933,685959,154,6.1,7,died
3934,686178,219,5.1,6,died
3935,686359,181,3.1,4,died
3936,686496,137,1.1,2,died
3937,686661,165,6.1,7,died
3938,686890,229,3.1,4,died
3939,687081,191,4.1,5,died
3940,687288,207,4.1,5,died
3941,687358,70,3.1,4,died
3942,687524,166,6.1,7,died
3943,687918,394,3.1,4,died
3944,688074,156,4.1,5,died
3945,688217,143,5.1,6,died
3946,688401,184,5.1,6,died
3947,688550,149,6.1,7,died
3948,688779,229,5.1,6,died
3949,688924,145,3.1,4,died
3950,689087,163,6.1,7,died
3951,689297,210,2.1,3,died
3952,689489,192,4.1,5,died
3953,689666,177,3.1,4,died
3954,689817,151,2.1,3,died
3955,690092,275,5.1,6,died
3956,690277,185,5.1,6,died
3957,690440,163,1.1,2,died
3958,690593,153,3.1,4,died
3959,690716,123,3.1,5,died
3960,690898,182,2.1,3,died
3961,691152,254,4.1,6,died
3962,691378,226,4.1,5,died
3963,691645,267,5.1,6,died
3964,691887,242,5.1,6,died
3965,692157,270,4.1,5,died
3966,692301,144,4.1,5,died
3967,692472,171,2.1,3,died
3968,692605,133,0.1,1,died
3969,692852,247,1.1,2,died
3970,693040,188,3.1,4,died
3971,693211,171,4.1,5,died
3972,693432,221,3.1,4,died
3973,693873,441,1.1,2,died
3974,694020,147,5.1,6,died
3975,694224,204,3.1,4,died
3976,694361,137,4.1,5,died
3977,694508,147,2.1,3,died
3978,694729,221,4.1,5,died
3979,694983,254,7.1,8,died
3980,695141,158,6.1,7,died
3981,695319,178,4.1,5,died
3982,695514,195,5.1,6,died
3983,695729,215,4.1,5,died
3984,695761,32,0.1,1,died
3985,695911,150,4.1,5,died
3986,696088,177,5.1,6,died
3987,696235,147,1.1,2,died
3988,696322,87,2.1,3,died
3989,696512,190,4.1,5,died
3990,696664,152,5.1,6,died
3991,696834,170,6.1,7,died
3992,697049,215,3.1,4,died
3993,697149,100,4.1,5,died
3994,697328,179,4.1,5,died
3995,697524,196,5.1,6,died
3996,697687,163,4.1,5,died
3997,697843,156,3.1,5,died
3998,698031,188,2.1,3,died
3999,698193,162,5.1,7,died
4000,698382,189,5.1,6,died
4001,698570,188,3.1,5,died
4002,698705,135,3.1,4,died
4003,698842,137,3.1,4,died
4004,699018,176,4.1,5,died
4005,699198,180,4.1,5,died
4006,699367,169,5.1,6,died
4007,699555,188,7.1,8,died
4008,699773,218,5.1,6,died
4009,699847,74,5.1,6,died
4010,700063,216,6.1,7,died
4011,700206,143,1.1,2,died
4012,700366,160,5.1,6,died
4013,700792,426,7.1,8,died
4014,700975,183,3.1,4,died
4015,701144,169,2.1,3,died
4016,701337,193,4.1,5,died
4017,701492,155,5.1,6,died
4018,701650,158,3.1,5,died
4019,701842,192,4.1,5,died
4020,702000,158,2.1,3,died
4021,702145,145,3.1,4,died
4022,702307,162,5.1,6,died
4023,702535,228,4.1,5,died
4024,702715,180,5.1,6,died
4025,702886,171,5.1,6,died
4026,703106,220,2.1,3,died
4027,703251,145,3.1,4,died
4028,703399,148,3.1,4,died
4029,703610,211,4.1,5,died
4030,703828,218,6.1,7,died
4031,703973,145,5.1,6,died
4032,704009,36,-0.9,0,died
4033,704232,223,7.1,8,died
4034,704264,32,1.1,2,died
4035,704407,143,5.1,6,died
4036,704574,167,4.1,5,died
4037,704748,174,5.1,6,died
4038,704899,151,4.1,5,died
4039,705040,141,1.1,2,died
4040,705185,145,3.1,4,died
4041,705325,140,2.1,3,died
4042,705477,152,6.1,7,died
4043,705627,150,5.1,6,died
4044,705792,165,4.1,5,died
4045,705937,145,5.1,6,died
4046,706091,154,4.1,5,died
4047,706289,198,5.1,6,died
4048,706453,164,5.1,6,died
4049,706550,97,5.1,6,died
4050,706626,76,0.1,1,died
4051,706800,174,5.1,6,died
4052,706964,164,5.1,6,died
4053,707111,147,6.1,7,died
4054,707267,156,6.1,7,died
4055,707464,197,2.1,3,died
4056,707646,182,2.1,3,died
4057,707861,215,3.1,4,died
4058,707951,90,2.1,3,died
4059,708127,176,9.1,10,died
4060,708271,144,4.1,5,died
4061,708458,187,6.1,7,died
4062,708634,176,5.1,6,died
4063,709068,434,6.1,7,died
4064,709268,200,4.1,5,died
4065,709452,184,6.1,7,died
4066,709635,183,4.1,5,died
4067,709848,213,2.1,3,died
4068,710016,168,2.1,3,died
4069,710196,180,4.1,5,died
4070,710342,146,3.1,4,died
4071,710631,289,6.1,7,died
4072,710908,277,7.1,8,died
4073,711081,173,4.1,5,died
4074,711231,150,3.1,4,died
4075,711410,179,4.1,5,died
4076,711557,147,2.1,3,died
4077,711732,175,7.1,8,died
4078,711900,168,6.1,7,died
4079,712084,184,6.1,7,died
4080,712340,256,4.1,5,died
4081,712423,83,2.1,3,died
4082,712573,150,3.1,4,died
4083,712733,160,4.1,5,died
4084,712970,237,7.1,8,died
4085,713119,149,4.1,5,died
4086,713339,220,1.1,2,died
4087,713499,160,5.1,6,died
4088,713719,220,7.1,8,died
4089,713871,152,6.1,7,died
4090,714060,189,5.1,6,died
4091,714104,44,3.1,4,died
4092,714237,133,4.1,5,died
4093,714409,172,4.1,6,died
4094,714578,169,5.1,6,died
4095,714780,202,3.1,4,died
4096,714817,37,0.1,1,died
4097,714970,153,5.1,6,died
4098,715129,159,5.1,6,died
4099,715163,34,1.1,2,died
4100,715332,169,5.1,6,died
4101,715577,245,5.1,6,died
4102,715620,43,1.1,2,died
4103,715779,159,1.1,2,died
4104,715936,157,6.1,7,died
4105,716067,131,2.1,3,died
4106,716228,161,4.1,5,died
4107,716382,154,4.1,5,died
4108,716413,31,-0.9,0,died
4109,716570,157,3.1,4,died
4110,716704,134,6.1,7,died
4111,716928,224,8.1,9,died
4112,717201,273,8.1,9,died
4113,717428,227,2.1,3,died
4114,717588,160,6.1,7,died
4115,717745,157,5.1,6,died
4116,717900,155,4.1,5,died
4117,718089,189,5.1,6,died
4118,718296,207,4.1,5,died
4119,718475,179,4.1,5,died
4120,718686,211,6.1,7,died
4121,718916,230,5.1,7,died
4122,719057,141,6.1,7,died
4123,719235,178,6.1,7,died
4124,719378,143,4.1,5,died
4125,719537,159,4.1,5,died
4126,719748,211,2.1,3,died
4127,719896,148,3.1,4,died
4128,720115,219,7.1,8,died
4129,720282,167,1.1,2,died
4130,720473,191,4.1,5,died
4131,720690,217,8.1,9,died
4132,720851,161,6.1,7,died
4133,721033,182,5.1,6,died
4134,721472,439,6.1,7,died
4135,721638,166,5.1,6,died
4136,721825,187,2.1,3,died
4137,721978,153,5.1,6,died
4138,722134,156,7.1,8,died
4139,722285,151,4.1,5,died
4140,722493,208,4.1,5,died
4141,722685,192,6.1,7,died
4142,722855,170,5.1,6,died
4143,723031,176,5.1,6,died
4144,723171,140,4.1,5,died
4145,723400,229,4.1,5,died
4146,723541,141,6.1,7,died
4147,723702,161,7.1,8,died
4148,723880,178,6.1,7,died
4149,724115,235,3.1,4,died
4150,724290,175,4.1,5,died
4151,724455,165,6.1,7,died
4152,724656,201,4.1,5,died
4153,724835,179,5.1,6,died
4154,724988,153,5.1,7,died
4155,725170,182,4.1,5,died
4156,725423,253,4.1,6,died
4157,725644,221,3.1,4,died
4158,725796,152,2.1,3,died
4159,725991,195,5.1,6,died
4160,726044,53,1.1,2,died
4161,726231,187,4.1,5,died
4162,726363,132,7.1,8,died
4163,726526,163,1.1,2,died
4164,726678,152,8.1,9,died
4165,726792,114,4.1,5,died
4166,726939,147,3.1,4,died
4167,727107,168,3.1,4,died
4168,727291,184,5.1,6,died
4169,727441,150,2.1,3,died
4170,727623,182,4.1,5,died
4171,727800,177,5.1,6,died
4172,727951,151,5.1,6,died
4173,728099,148,3.1,4,died
4174,728314,215,5.1,6,died
4175,728482,168,3.1,4,died
4176,728648,166,5.1,6,died
4177,728734,86,1.1,2,died
4178,728925,191,4.1,5,died
4179,729083,158,7.1,8,died
4180,729264,181,6.1,7,died
4181,729416,152,5.1,6,died
4182,729634,218,3.1,4,died
4183,729780,146,4.1,5,died
4184,729957,177,5.1,6,died
4185,730089,132,5.1,6,died
4186,730242,153,3.1,4,died
4187,730416,174,4.1,5,died
4188,730590,174,2.1,3,died
4189,730736,146,3.1,4,died
4190,730967,231,6.1,7,died
4191,730998,31,1.1,2,died
4192,731265,267,6.1,7,died
4193,731467,202,6.1,7,died
4194,731593,126,5.1,6,died
4195,731712,119,1.1,2,died
4196,731902,190,6.1,7,died
4197,732038,136,4.1,5,died
4198,732217,179,5.1,6,died
4199,732413,196,3.1,4,died
4200,732682,269,7.1,8,died
4201,732869,187,2.1,3,died
4202,732920,51,3.1,4,died
4203,733064,144,1.1,2,died
4204,733207,143,4.1,5,died
4205,733357,150,1.1,2,died
4206,733468,111,0.1,1,died
4207,733677,209,2.1,3,died
4208,733854,177,6.1,7,died
4209,734112,258,6.1,7,died
4210,734293,181,5.1,6,died
4211,734509,216,3.1,4,died
4212,734649,140,4.1,5,died
4213,734855,206,3.1,4,died
4214,735039,184,4.1,5,died
4215,735196,157,4.1,5,died
4216,735370,174,6.1,7,died
4217,735539,169,2.1,3,died
4218,735704,165,4.1,5,died
4219,735865,161,1.1,2,died
4220,736042,177,5.1,6,died
4221,736325,283,4.1,5,died
4222,736484,159,3.1,4,died
4223,736641,157,5.1,6,died
4224,736902,261,4.1,5,died
4225,737072,170,6.1,7,died
4226,737273,201,6.1,7,died
4227,737347,74,0.1,1,died
4228,737524,177,4.1,5,died
4229,737701,177,3.1,4,died
4230,737857,156,0.1,1,died
4231,738003,146,5.1,6,died
4232,738184,181,4.1,5,died
4233,738400,216,6.1,7,died
4234,738552,152,2.1,3,died
4235,738648,96,1.1,2,died
4236,738812,164,6.1,7,died
4237,738974,162,2.1,3,died
4238,739143,169,2.1,3,died
4239,739321,178,4.1,5,died
4240,739528,207,4.1,5,died
4241,739807,279,5.1,6,died
4242,739985,178,4.1,5,died
4243,740228,243,7.1,8,died
4244,740385,157,2.1,3,died
4245,740622,237,4.1,5,died
4246,740760,138,4.1,5,died
4247,740962,202,4.1,5,died
4248,740996,34,0.1,1,died
4249,741184,188,5.1,6,died
4250,741236,52,-0.9,0,died
4251,741413,177,3.1,4,died
4252,741607,194,4.1,6,died
4253,741760,153,3.1,4,died
4254,741924,164,4.1,5,died
4255,742078,154,3.1,4,died
4256,742294,216,3.1,4,died
4257,742446,152,3.1,4,died
4258,742603,157,3.1,4,died
4259,742760,157,3.1,4,died
4260,743009,249,4.1,5,died
4261,743232,223,3.1,4,died
4262,743378,146,2.1,3,died
4263,743529,151,5.1,7,died
4264,743669,140,4.1,5,died
4265,743797,128,3.1,4,died
4266,743977,180,3.1,4,died
4267,744136,159,4.1,5,died
4268,744189,53,3.1,4,died
4269,744333,144,5.1,7,died
4270,744539,206,4.1,5,died
4271,744710,171,5.1,6,died
4272,744865,155,1.1,2,died
4273,745051,186,3.1,4,died
4274,745196,145,3.1,4,died
4275,745273,77,2.1,3,died
4276,745429,156,4.1,5,died
4277,745701,272,5.1,6,died
4278,745836,135,3.1,4,died
4279,745984,148,1.1,2,died
4280,746027,43,3.1,4,died
4281,746205,178,5.1,6,died
4282,746354,149,2.1,3,died
4283,746511,157,4.1,5,died
4284,746758,247,6.1,7,died
4285,747020,262,4.1,5,died
4286,747208,188,3.1,4,died
4287,747405,197,3.1,4,died
4288,747645,240,5.1,6,died
4289,747779,134,3.1,4,died
4290,747954,175,3.1,4,died
4291,748102,148,5.1,6,died
4292,748393,291,5.1,6,died
4293,748568,175,3.1,4,died
4294,748706,138,5.1,6,died
4295,748854,148,3.1,4,died
4296,749068,214,4.1,5,died
4297,749281,213,3.1,4,died
4298,749432,151,4.1,5,died
4299,749494,62,2.1,3,died
4300,749655,161,2.1,3,died
4301,749737,82,5.1,6,died
4302,749841,104,2.1,3,died
4303,750032,191,3.1,4,died
4304,750267,235,5.1,6,died
4305,750385,118,2.1,3,died
4306,750602,217,6.1,7,died
4307,750780,178,4.1,5,died
4308,750929,149,5.1,6,died
4309,751065,136,4.1,5,died
4310,751163,98,4.1,5,died
4311,751339,176,5.1,6,died
4312,751654,315,1.1,2,died
4313,751827,173,4.1,5,died
4314,751981,154,3.1,4,died
4315,752172,191,3.1,4,died
4316,752341,169,3.1,4,died
4317,752571,230,5.1,6,died
4318,752801,230,5.1,6,died
4319,752951,150,3.1,4,died
4320,752987,36,1.1,2,died
4321,753145,158,3.1,4,died
4322,753212,67,0.1,1,died
4323,753349,137,4.1,5,died
4324,753504,155,6.1,7,died
4325,753729,225,4.1,6,died
4326,753998,269,1.1,2,died
4327,754142,144,2.1,3,died
4328,754344,202,3.1,4,died
4329,754511,167,2.1,3,died
4330,754742,231,6.1,7,died
4331,754952,210,6.1,7,died
4332,755105,153,7.1,8,died
4333,755153,48,-0.9,0,died
4334,755328,175,5.1,6,died
4335,755493,165,3.1,5,died
4336,755652,159,6.1,7,died
4337,755856,204,7.1,8,died
4338,756018,162,5.1,6,died
4339,756326,308,3.1,4,died
4340,756485,159,6.1,7,died
4341,756588,103,4.1,5,died
4342,756720,132,2.1,3,died
4343,756876,156,3.1,4,died
4344,757024,148,0.1,1,died
4345,757221,197,4.1,5,died
4346,757403,182,5.1,6,died
4347,757601,198,4.1,5,died
4348,757788,187,7.1,8,died
4349,757961,173,3.1,4,died
4350,758155,194,3.1,4,died
4351,758325,170,1.1,3,died
4352,758471,146,4.1,5,died
4353,758676,205,5.1,6,died
4354,758721,45,2.1,3,died
4355,758895,174,1.1,2,died
4356,759044,149,1.1,2,died
4357,759278,234,2.1,3,died
4358,759405,127,4.1,5,died
4359,759561,156,4.1,5,died
4360,759732,171,5.1,6,died
4361,759908,176,2.1,3,died
4362,760087,179,5.1,6,died
4363,760253,166,5.1,6,died
4364,760401,148,4.1,5,died
4365,760577,176,4.1,5,died
4366,760776,199,4.1,5,died
4367,760990,214,4.1,5,died
4368,761151,161,5.1,6,died
4369,761270,119,5.1,6,died
4370,761442,172,4.1,5,died
4371,761617,175,2.1,3,died
4372,761778,161,4.1,5,died
4373,761945,167,4.1,5,died
4374,762119,174,1.1,2,died
4375,762303,184,7.1,8,died
4376,762436,133,3.1,4,died
4377,762473,37,1.1,2,died
4378,762672,199,6.1,7,died
4379,762913,241,4.1,5,died
4380,763083,170,5.1,6,died
4381,763287,204,4.1,5,died
4382,763469,182,4.1,5,died
4383,763666,197,5.1,6,died
4384,763830,164,2.1,3,died
4385,764043,213,6.1,7,died
4386,764195,152,1.1,2,died
4387,764369,174,5.1,6,died
4388,764521,152,3.1,4,died
4389,764706,185,6.1,7,died
4390,764893,187,3.1,4,died
4391,765164,271,4.1,5,died
4392,765313,149,5.1,6,died
4393,765513,200,3.1,4,died
4394,765668,155,4.1,5,died
4395,765883,215,4.1,5,died
4396,766066,183,6.1,7,died
4397,766126,60,-0.9,0,died
4398,766326,200,2.1,3,died
4399,766364,38,2.1,3,died
4400,766775,411,6.1,7,died
4401,766817,42,2.1,3,died
4402,766982,165,5.1,6,died
4403,767238,256,4.1,5,died
4404,767402,164,0.1,1,died
4405,767633,231,4.1,5,died
4406,767687,54,0.1,1,died
4407,767837,150,3.1,4,died
4408,767987,150,1.1,3,died
4409,768148,161,3.1,4,died
4410,768315,167,3.1,4,died
4411,768543,228,4.1,5,died
4412,768583,40,1.1,2,died
4413,768741,158,5.1,6,died
4414,768895,154,3.1,4,died
4415,769070,175,5.1,6,died
4416,769238,168,4.1,5,died
4417,769473,235,7.1,8,died
4418,769653,180,4.1,5,died
