episode_id,timestep,episode_len,train_episode_return,num_achievements_unlocked,termination_reason
3547,623200,262,6.1,7,died
3548,623363,163,5.1,6,died
3549,623576,213,7.1,8,died
3550,623761,185,6.1,7,died
3551,623949,188,4.1,5,died
3552,624131,182,5.1,6,died
3553,624326,195,4.1,5,died
3554,624482,156,4.1,5,died
3555,624634,152,6.1,7,died
3556,624850,216,4.1,5,died
3557,625021,171,5.1,6,died
3558,625214,193,4.1,5,died
3559,625381,167,4.1,6,died
3560,625591,210,4.1,5,died
3561,625781,190,4.1,5,died
3562,625986,205,3.1,4,died
3563,626137,151,1.1,2,died
3564,626313,176,4.1,5,died
3565,626459,146,3.1,4,died
3566,626653,194,5.1,6,died
3567,626823,170,6.1,7,died
3568,626864,41,0.1,1,died
3569,627029,165,5.1,6,died
3570,627194,165,5.1,6,died
3571,627395,201,2.1,3,died
3572,627524,129,4.1,5,died
3573,627599,75,2.1,3,died
3574,627775,176,4.1,5,died
3575,628072,297,4.1,5,died
3576,628249,177,6.1,7,died
3577,628292,43,-0.9,0,died
3578,628472,180,2.1,3,died
3579,628629,157,3.1,4,died
3580,628820,191,2.1,3,died
3581,629006,186,2.1,3,died
3582,629176,170,5.1,6,died
3583,629325,149,4.1,5,died
3584,629504,179,3.1,4,died
3585,629709,205,4.1,5,died
3586,629886,177,4.1,5,died
3587,630084,198,5.1,6,died
3588,630254,170,4.1,5,died
3589,630490,236,5.1,6,died
3590,630667,177,6.1,7,died
3591,630886,219,3.1,5,died
3592,631113,227,4.1,5,died
3593,631278,165,3.1,4,died
3594,631451,173,2.1,3,died
3595,631585,134,1.1,2,died
3596,631795,210,5.1,6,died
3597,631957,162,2.1,3,died
3598,632103,146,4.1,5,died
3599,632276,173,4.1,5,died
3600,632456,180,5.1,6,died
3601,632630,174,2.1,3,died
3602,632863,233,5.1,6,died
3603,633054,191,4.1,5,died
3604,633231,177,4.1,5,died
3605,633398,167,3.1,4,died
3606,633586,188,3.1,4,died
3607,633766,180,5.1,6,died
3608,633799,33,0.1,1,died
3609,633974,175,3.1,4,died
3610,634119,145,5.1,6,died
3611,634299,180,4.1,5,died
3612,634429,130,2.1,3,died
3613,634579,150,2.1,3,died
3614,634767,188,5.1,6,died
3615,634958,191,3.1,4,died
3616,635072,114,2.1,3,died
3617,635324,252,6.1,7,died
3618,635511,187,4.1,5,died
3619,635687,176,6.1,7,died
3620,635828,141,4.1,5,died
3621,635990,162,1.1,2,died
3622,636190,200,3.1,4,died
3623,636376,186,4.1,5,died
3624,636619,243,3.1,4,died
3625,636768,149,3.1,4,died
3626,636938,170,4.1,5,died
3627,637125,187,4.1,5,died
3628,637310,185,3.1,4,died
3629,637470,160,6.1,7,died
3630,637674,204,6.1,7,died
3631,637802,128,4.1,5,died
3632,637999,197,5.1,6,died
3633,638190,191,6.1,7,died
3634,638345,155,3.1,4,died
3635,638544,199,5.1,6,died
3636,638728,184,4.1,5,died
3637,638891,163,6.1,7,died
3638,639095,204,6.1,7,died
3639,639301,206,5.1,6,died
3640,639488,187,4.1,5,died
3641,639882,394,5.1,6,died
3642,640152,270,7.1,8,died
3643,640191,39,0.1,1,died
3644,640358,167,3.1,4,died
3645,640512,154,4.1,5,died
3646,640666,154,3.1,4,died
3647,640821,155,3.1,4,died
3648,641007,186,3.1,4,died
3649,641167,160,7.1,8,died
3650,641401,234,6.1,7,died
3651,641569,168,4.1,5,died
3652,641737,168,5.1,6,died
3653,641877,140,4.1,5,died
3654,642084,207,4.1,5,died
3655,642277,193,4.1,5,died
3656,642489,212,7.1,8,died
3657,642644,155,4.1,5,died
3658,642833,189,4.1,5,died
3659,642871,38,0.1,1,died
3660,643056,185,3.1,4,died
3661,643255,199,5.1,6,died
3662,643433,178,6.1,7,died
3663,643600,167,5.1,6,died
3664,643829,229,9.1,10,died
3665,644028,199,3.1,4,died
3666,644167,139,4.1,5,died
3667,644204,37,3.1,4,died
3668,644365,161,1.1,2,died
3669,644511,146,4.1,5,died
3670,644641,130,4.1,5,died
3671,644870,229,3.1,4,died
3672,645053,183,5.1,6,died
3673,645257,204,3.1,4,died
3674,645363,106,2.1,3,died
3675,645587,224,3.1,4,died
3676,645840,253,4.1,5,died
3677,646039,199,3.1,4,died
3678,646207,168,3.1,4,died
3679,646419,212,4.1,5,died
3680,646664,245,5.1,6,died
3681,646704,40,1.1,2,died
3682,646855,151,3.1,4,died
3683,646950,95,7.1,8,died
3684,647054,104,2.1,3,died
3685,647264,210,7.1,8,died
3686,647412,148,6.1,7,died
3687,647542,130,4.1,5,died
3688,647726,184,3.1,4,died
3689,647895,169,4.1,5,died
3690,648054,159,2.1,3,died
3691,648203,149,4.1,5,died
3692,648426,223,7.1,8,died
3693,648618,192,3.1,4,died
3694,648818,200,4.1,5,died
3695,648872,54,1.1,2,died
3696,648910,38,2.1,3,died
3697,649063,153,4.1,5,died
3698,649259,196,5.1,6,died
3699,649449,190,3.1,4,died
3700,649640,191,4.1,5,died
3701,649886,246,4.1,5,died
3702,650039,153,6.1,7,died
3703,650192,153,6.1,7,died
3704,650379,187,5.1,6,died
3705,650528,149,6.1,7,died
3706,650770,242,3.1,4,died
3707,650914,144,3.1,4,died
3708,651092,178,5.1,6,died
3709,651312,220,6.1,7,died
3710,651505,193,5.1,6,died
3711,651671,166,5.1,6,died
3712,651867,196,2.1,3,died
3713,652064,197,4.1,5,died
3714,652223,159,6.1,7,died
3715,652482,259,4.1,5,died
3716,652647,165,7.1,8,died
3717,652846,199,5.1,6,died
3718,652890,44,-0.9,0,died
3719,652952,62,2.1,3,died
3720,653162,210,3.1,4,died
3721,653206,44,2.1,3,died
3722,653366,160,4.1,5,died
3723,653540,174,5.1,6,died
3724,653730,190,4.1,5,died
3725,653914,184,5.1,6,died
3726,654069,155,5.1,6,died
3727,654265,196,8.1,9,died
3728,654447,182,6.1,7,died
3729,654618,171,5.1,6,died
3730,654788,170,4.1,5,died
3731,654940,152,3.1,4,died
3732,655011,71,4.1,5,died
3733,655208,197,6.1,7,died
3734,655254,46,1.1,2,died
3735,655428,174,0.1,1,died
3736,655623,195,4.1,5,died
3737,655945,322,6.1,7,died
3738,655978,33,-0.9,0,died
3739,656193,215,3.1,4,died
3740,656571,378,7.1,8,died
3741,656732,161,4.1,5,died
3742,656788,56,3.1,4,died
3743,656959,171,2.1,3,died
3744,657170,211,2.1,3,died
3745,657380,210,0.1,1,died
3746,657644,264,5.1,6,died
3747,657795,151,5.1,6,died
3748,657979,184,5.1,6,died
3749,658188,209,6.1,7,died
3750,658351,163,5.1,6,died
3751,658519,168,3.1,4,died
3752,658677,158,3.1,4,died
3753,658863,186,5.1,6,died
3754,659002,139,5.1,6,died
3755,659186,184,7.1,8,died
3756,659453,267,3.1,4,died
3757,659606,153,2.1,3,died
3758,659803,197,5.1,6,died
3759,659980,177,5.1,6,died
3760,660140,160,3.1,4,died
3761,660308,168,1.1,2,died
3762,660486,178,8.1,9,died
3763,660677,191,7.1,8,died
3764,660853,176,6.1,7,died
3765,660939,86,2.1,3,died
3766,661157,218,5.1,6,died
3767,661310,153,5.1,6,died
3768,661468,158,4.1,5,died
3769,661504,36,-0.9,0,died
3770,661777,273,3.1,4,died
3771,661937,160,2.1,3,died
3772,662143,206,8.1,9,died
3773,662323,180,7.1,8,died
3774,662537,214,5.1,6,died
3775,662706,169,2.1,3,died
3776,662889,183,5.1,6,died
3777,663095,206,5.1,6,died
3778,663279,184,8.1,9,died
3779,663437,158,2.1,3,died
3780,663619,182,8.1,9,died
3781,663683,64,2.1,3,died
3782,663862,179,5.1,6,died
3783,664025,163,5.1,6,died
3784,664231,206,2.1,3,died
3785,664479,248,5.1,6,died
3786,664524,45,-0.9,0,died
3787,664689,165,5.1,6,died
3788,664950,261,8.1,9,died
3789,665148,198,6.1,7,died
3790,665245,97,3.1,4,died
3791,665425,180,8.1,9,died
3792,665637,212,1.1,2,died
3793,665881,244,9.1,10,died
3794,666080,199,6.1,7,died
3795,666306,226,4.1,5,died
3796,666398,92,0.1,1,died
3797,666580,182,6.1,7,died
3798,666730,150,4.1,5,died
3799,666887,157,4.1,5,died
3800,667060,173,5.1,6,died
3801,667255,195,5.1,6,died
3802,667421,166,3.1,4,died
3803,667631,210,5.1,6,died
3804,667868,237,3.1,4,died
3805,668064,196,3.1,4,died
3806,668214,150,4.1,5,died
3807,668381,167,3.1,4,died
3808,668612,231,6.1,7,died
3809,668783,171,6.1,7,died
3810,669002,219,5.1,6,died
3811,669150,148,5.1,6,died
3812,669332,182,4.1,5,died
3813,669568,236,5.1,6,died
3814,669741,173,6.1,7,died
3815,669979,238,4.1,5,died
3816,670165,186,5.1,6,died
3817,670359,194,2.1,3,died
3818,670524,165,4.1,5,died
3819,670692,168,5.1,6,died
3820,670871,179,3.1,4,died
3821,671084,213,4.1,5,died
3822,671306,222,6.1,7,died
3823,671516,210,5.1,6,died
3824,671715,199,4.1,5,died
3825,671879,164,7.1,8,died
3826,672047,168,3.1,4,died
3827,672243,196,5.1,6,died
3828,672398,155,8.1,9,died
3829,672577,179,3.1,4,died
3830,672788,211,8.1,9,died
3831,673013,225,7.1,8,died
3832,673070,57,1.1,2,died
3833,673249,179,2.1,3,died
3834,673467,218,4.1,5,died
3835,673623,156,5.1,6,died
3836,673850,227,3.1,4,died
3837,673967,117,4.1,5,died
3838,674145,178,3.1,4,died
3839,674302,157,1.1,2,died
3840,674488,186,7.1,8,died
3841,674667,179,5.1,6,died
3842,674851,184,5.1,6,died
3843,675026,175,2.1,3,died
3844,675215,189,8.1,9,died
3845,675379,164,3.1,4,died
3846,675596,217,6.1,7,died
3847,675782,186,5.1,6,died
3848,675956,174,5.1,6,died
3849,676150,194,6.1,7,died
3850,676287,137,3.1,4,died
3851,676323,36,1.1,2,died
3852,676501,178,5.1,6,died
3853,676811,310,4.1,5,died
3854,676942,131,3.1,4,died
3855,677150,208,5.1,6,died
3856,677330,180,4.1,5,died
3857,677482,152,5.1,6,died
3858,677688,206,3.1,4,died
3859,677774,86,4.1,5,died
3860,677944,170,5.1,6,died
3861,678109,165,1.1,2,died
3862,678276,167,3.1,4,died
3863,678382,106,5.1,6,died
3864,678567,185,4.1,5,died
3865,678738,171,7.1,8,died
3866,678916,178,7.1,8,died
3867,679145,229,5.1,6,died
3868,679394,249,5.1,6,died
3869,679556,162,3.1,4,died
3870,679733,177,1.1,2,died
3871,679887,154,7.1,8,died
3872,680049,162,7.1,8,died
3873,680256,207,4.1,5,died
3874,680395,139,1.1,2,died
3875,680697,302,2.1,3,died
3876,680774,77,4.1,5,died
3877,680931,157,6.1,7,died
3878,681158,227,4.1,5,died
3879,681352,194,5.1,6,died
3880,681581,229,4.1,5,died
3881,681710,129,6.1,7,died
3882,681870,160,4.1,5,died
3883,682051,181,6.1,7,died
3884,682230,179,3.1,4,died
3885,682435,205,5.1,6,died
3886,682631,196,4.1,5,died
3887,682804,173,5.1,6,died
3888,682980,176,7.1,8,died
3889,683148,168,4.1,5,died
3890,683348,200,6.1,7,died
3891,683612,264,4.1,5,died
3892,683651,39,1.1,2,died
3893,683849,198,5.1,6,died
3894,684103,254,4.1,5,died
3895,684261,158,8.1,9,died
3896,684438,177,4.1,5,died
3897,684482,44,-0.9,0,died
3898,684630,148,3.1,4,died
3899,684669,39,2.1,3,died
3900,684760,91,4.1,5,died
3901,684911,151,5.1,6,died
3902,685071,160,3.1,4,died
3903,685255,184,4.1,5,died
3904,685422,167,5.1,6,died
3905,685583,161,6.1,7,died
3906,685746,163,4.1,5,died
3907,685922,176,3.1,4,died
3908,686081,159,4.1,5,died
3909,686288,207,5.1,6,died
3910,686492,204,5.1,6,died
3911,686655,163,4.1,5,died
3912,686841,186,3.1,4,died
3913,687062,221,8.1,9,died
3914,687256,194,2.1,3,died
3915,687427,171,3.1,4,died
3916,687620,193,6.1,7,died
3917,687805,185,1.1,2,died
3918,687981,176,5.1,6,died
3919,688216,235,3.1,4,died
3920,688412,196,3.1,4,died
3921,688595,183,5.1,6,died
3922,688773,178,5.1,6,died
3923,688939,166,5.1,6,died
3924,689011,72,2.1,3,died
3925,689170,159,3.1,4,died
3926,689342,172,2.1,3,died
3927,689531,189,8.1,9,died
3928,689698,167,4.1,5,died
3929,689858,160,6.1,7,died
3930,690040,182,5.1,6,died
3931,690323,283,5.1,6,died
3932,690520,197,7.1,8,died
3933,690677,157,6.1,7,died
3934,690839,162,5.1,6,died
3935,691059,220,5.1,6,died
3936,691228,169,4.1,5,died
3937,691431,203,5.1,6,died
3938,691609,178,6.1,7,died
3939,691773,164,5.1,6,died
3940,691827,54,1.1,2,died
3941,691995,168,4.1,5,died
3942,692181,186,7.1,9,died
3943,692354,173,4.1,5,died
3944,692542,188,5.1,6,died
3945,692725,183,4.1,5,died
3946,692900,175,3.1,4,died
3947,693070,170,2.1,3,died
3948,693228,158,5.1,6,died
3949,693457,229,10.1,11,died
3950,693639,182,3.1,4,died
3951,693859,220,2.1,3,died
3952,694077,218,4.1,5,died
3953,694110,33,-0.9,0,died
3954,694263,153,1.1,2,died
3955,694478,215,8.1,9,died
3956,694655,177,5.1,6,died
3957,694822,167,4.1,5,died
3958,694923,101,3.1,4,died
3959,695212,289,1.1,2,died
3960,695356,144,6.1,7,died
3961,695544,188,5.1,6,died
3962,695685,141,3.1,4,died
3963,695866,181,4.1,5,died
3964,696081,215,7.1,8,died
3965,696237,156,6.1,7,died
3966,696293,56,2.1,3,died
3967,696475,182,4.1,5,died
3968,696629,154,3.1,4,died
3969,696782,153,2.1,3,died
3970,697003,221,4.1,5,died
3971,697149,146,3.1,4,died
3972,697354,205,5.1,6,died
3973,697435,81,1.1,2,died
3974,697762,327,3.1,4,died
3975,697818,56,2.1,3,died
3976,697959,141,4.1,5,died
3977,698122,163,4.1,5,died
3978,698259,137,4.1,5,died
3979,698473,214,3.1,4,died
3980,698656,183,4.1,5,died
3981,698742,86,4.1,5,died
3982,698889,147,2.1,3,died
3983,699097,208,4.1,5,died
3984,699270,173,5.1,6,died
3985,699477,207,4.1,5,died
3986,699660,183,5.1,6,died
3987,699822,162,4.1,5,died
3988,700003,181,2.1,3,died
3989,700145,142,4.1,5,died
3990,700328,183,6.1,7,died
3991,700566,238,4.1,5,died
3992,700721,155,3.1,4,died
3993,700945,224,1.1,2,died
3994,701087,142,5.1,6,died
3995,701228,141,4.1,5,died
3996,701407,179,3.1,4,died
3997,701559,152,2.1,3,died
3998,701744,185,4.1,5,died
3999,701891,147,5.1,6,died
4000,702038,147,3.1,4,died
4001,702227,189,3.1,4,died
4002,702422,195,4.1,5,died
4003,702609,187,4.1,5,died
4004,702657,48,-0.9,0,died
4005,702837,180,7.1,8,died
4006,702980,143,5.1,6,died
4007,703305,325,7.1,8,died
4008,703502,197,6.1,7,died
4009,703676,174,5.1,6,died
4010,703828,152,5.1,6,died
4011,703984,156,2.1,3,died
4012,704150,166,4.1,5,died
4013,704329,179,3.1,4,died
4014,704507,178,6.1,7,died
4015,704713,206,5.1,6,died
4016,704945,232,5.1,6,died
4017,705101,156,4.1,5,died
4018,705427,326,8.1,9,died
4019,705686,259,3.1,4,died
4020,705855,169,9.1,10,died
4021,705994,139,2.1,3,died
4022,706094,100,3.1,4,died
4023,706302,208,4.1,5,died
4024,706485,183,0.1,1,died
4025,706672,187,7.1,8,died
4026,706707,35,2.1,3,died
4027,706862,155,3.1,4,died
4028,707044,182,6.1,7,died
4029,707220,176,5.1,6,died
4030,707388,168,6.1,7,died
4031,707536,148,4.1,5,died
4032,707713,177,5.1,6,died
4033,707922,209,7.1,8,died
4034,707963,41,1.1,2,died
4035,708143,180,2.1,3,died
4036,708322,179,3.1,4,died
4037,708487,165,5.1,6,died
4038,708699,212,4.1,5,died
4039,708915,216,4.1,5,died
4040,709078,163,6.1,7,died
4041,709254,176,5.1,6,died
4042,709454,200,3.1,4,died
4043,709674,220,5.1,6,died
4044,709928,254,2.1,3,died
4045,710106,178,3.1,4,died
4046,710311,205,2.1,3,died
4047,710475,164,9.1,10,died
4048,710685,210,5.1,6,died
4049,710902,217,7.1,8,died
4050,711080,178,4.1,5,died
4051,711233,153,4.1,5,died
4052,711405,172,6.1,7,died
4053,711497,92,1.1,2,died
4054,711674,177,5.1,6,died
4055,711827,153,5.1,6,died
4056,712016,189,5.1,6,died
4057,712182,166,5.1,6,died
4058,712375,193,3.1,4,died
4059,712521,146,3.1,4,died
4060,712707,186,3.1,4,died
4061,712870,163,3.1,4,died
4062,713039,169,5.1,6,died
4063,713114,75,1.1,2,died
4064,713311,197,3.1,5,died
4065,713489,178,4.1,5,died
4066,713681,192,4.1,5,died
4067,713786,105,4.1,5,died
4068,713941,155,2.1,3,died
4069,714144,203,6.1,7,died
4070,714176,32,1.1,2,died
4071,714332,156,6.1,7,died
4072,714492,160,4.1,5,died
4073,714528,36,-0.9,0,died
4074,714688,160,4.1,5,died
4075,714956,268,5.1,6,died
4076,715124,168,5.1,6,died
4077,715314,190,5.1,6,died
4078,715483,169,4.1,5,died
4079,715649,166,6.1,7,died
4080,715870,221,7.1,8,died
4081,716049,179,4.1,5,died
4082,716198,149,4.1,5,died
4083,716404,206,3.1,4,died
4084,716699,295,4.1,5,died
4085,716887,188,6.1,7,died
4086,717055,168,3.1,4,died
4087,717207,152,1.1,2,died
4088,717400,193,4.1,5,died
4089,717578,178,4.1,5,died
4090,717806,228,2.1,3,died
4091,717982,176,5.1,6,died
4092,718142,160,4.1,5,died
4093,718285,143,3.1,4,died
4094,718418,133,4.1,5,died
4095,718571,153,3.1,4,died
4096,718736,165,5.1,6,died
4097,718930,194,6.1,7,died
4098,719195,265,3.1,4,died
4099,719370,175,5.1,6,died
4100,719602,232,4.1,5,died
4101,719747,145,3.1,5,died
4102,719900,153,6.1,7,died
4103,720144,244,4.1,5,died
4104,720239,95,4.1,5,died
4105,720285,46,0.1,1,died
4106,720456,171,3.1,4,died
4107,720613,157,3.1,4,died
4108,720784,171,5.1,6,died
4109,720960,176,5.1,6,died
4110,721197,237,4.1,5,died
4111,721405,208,2.1,3,died
4112,721567,162,5.1,6,died
4113,721727,160,5.1,6,died
4114,721905,178,4.1,5,died
4115,722090,185,2.1,3,died
4116,722170,80,4.1,5,died
4117,722353,183,3.1,4,died
4118,722500,147,5.1,6,died
4119,722539,39,-0.9,0,died
4120,722685,146,4.1,5,died
4121,722881,196,4.1,5,died
4122,723049,168,4.1,5,died
4123,723284,235,4.1,5,died
4124,723470,186,5.1,6,died
4125,723512,42,2.1,3,died
4126,723662,150,2.1,3,died
4127,723835,173,4.1,5,died
4128,724070,235,6.1,7,died
4129,724272,202,3.1,4,died
4130,724481,209,2.1,3,died
4131,724731,250,4.1,5,died
4132,724894,163,4.1,5,died
4133,724937,43,-0.9,0,died
4134,725099,162,3.1,4,died
4135,725244,145,3.1,4,died
4136,725375,131,6.1,7,died
4137,725807,432,2.1,3,died
4138,725948,141,2.1,3,died
4139,726099,151,6.1,7,died
4140,726317,218,8.1,9,died
4141,726570,253,6.1,7,died
4142,726819,249,5.1,6,died
4143,726972,153,1.1,2,died
4144,727171,199,4.1,5,died
4145,727209,38,2.1,3,died
4146,727353,144,3.1,4,died
4147,727520,167,3.1,4,died
4148,727690,170,5.1,6,died
4149,727829,139,5.1,6,died
4150,728033,204,3.1,4,died
4151,728186,153,2.1,3,died
4152,728355,169,3.1,4,died
4153,728505,150,6.1,7,died
4154,728573,68,2.1,3,died
4155,728719,146,5.1,6,died
4156,728910,191,4.1,5,died
4157,729093,183,2.1,3,died
4158,729281,188,5.1,6,died
4159,729437,156,3.1,4,died
4160,729654,217,5.1,6,died
4161,729817,163,3.1,4,died
4162,729979,162,2.1,3,died
4163,730137,158,6.1,7,died
4164,730323,186,5.1,6,died
4165,730542,219,5.1,6,died
4166,730715,173,4.1,5,died
4167,730892,177,5.1,6,died
4168,731048,156,6.1,7,died
4169,731208,160,4.1,5,died
4170,731361,153,4.1,5,died
4171,731512,151,4.1,5,died
4172,731689,177,5.1,6,died
4173,731884,195,5.1,6,died
4174,731931,47,0.1,1,died
4175,732105,174,4.1,5,died
4176,732295,190,7.1,8,died
4177,732514,219,2.1,3,died
4178,732745,231,6.1,7,died
4179,732939,194,5.1,6,died
4180,733138,199,3.1,4,died
4181,733273,135,2.1,3,died
4182,733457,184,3.1,4,died
4183,733493,36,0.1,1,died
4184,733685,192,4.1,5,died
4185,733877,192,2.1,3,died
4186,734058,181,4.1,5,died
4187,734103,45,2.1,3,died
4188,734259,156,3.1,4,died
4189,734492,233,6.1,7,died
4190,734698,206,6.1,7,died
4191,734867,169,2.1,3,died
4192,735081,214,4.1,5,died
4193,735294,213,5.1,6,died
4194,735467,173,3.1,4,died
4195,735656,189,5.1,6,died
4196,735845,189,6.1,7,died
4197,736103,258,5.1,6,died
4198,736381,278,3.1,4,died
4199,736529,148,2.1,3,died
4200,736743,214,3.1,4,died
4201,736901,158,4.1,5,died
4202,737064,163,4.1,5,died
4203,737248,184,5.1,6,died
4204,737423,175,2.1,3,died
4205,737663,240,6.1,7,died
4206,737827,164,6.1,7,died
4207,738041,214,7.1,8,died
4208,738222,181,5.1,6,died
4209,738386,164,4.1,5,died
4210,738500,114,3.1,4,died
4211,738556,56,-0.9,0,died
4212,738730,174,3.1,4,died
4213,738916,186,7.1,8,died
4214,739177,261,5.1,6,died
4215,739417,240,5.1,6,died
4216,739613,196,4.1,6,died
4217,739834,221,5.1,6,died
4218,739941,107,1.1,2,died
4219,740094,153,4.1,5,died
4220,740205,111,2.1,3,died
4221,740338,133,3.1,4,died
4222,740507,169,5.1,6,died
4223,740680,173,4.1,5,died
4224,740864,184,2.1,3,died
4225,741047,183,4.1,5,died
4226,741297,250,5.1,6,died
4227,741527,230,6.1,7,died
4228,741681,154,3.1,4,died
4229,741852,171,2.1,3,died
4230,742034,182,6.1,7,died
4231,742241,207,5.1,6,died
4232,742455,214,6.1,7,died
4233,742629,174,2.1,3,died
4234,742835,206,5.1,6,died
4235,743062,227,5.1,6,died
4236,743227,165,4.1,5,died
4237,743405,178,3.1,4,died
4238,743630,225,5.1,6,died
4239,743837,207,4.1,5,died
4240,744012,175,6.1,7,died
4241,744355,343,5.1,6,died
4242,744503,148,3.1,4,died
4243,744692,189,4.1,5,died
4244,744899,207,4.1,5,died
4245,745077,178,6.1,7,died
4246,745245,168,4.1,5,died
4247,745488,243,7.1,8,died
4248,745716,228,0.1,1,died
4249,745933,217,7.1,8,died
4250,746150,217,6.1,7,died
4251,746316,166,3.1,4,died
4252,746460,144,4.1,5,died
4253,746678,218,2.1,3,died
4254,746834,156,6.1,7,died
4255,746904,70,3.1,4,died
4256,747050,146,1.1,2,died
4257,747211,161,4.1,5,died
4258,747422,211,5.1,6,died
4259,747665,243,5.1,6,died
4260,747839,174,3.1,4,died
4261,747984,145,4.1,5,died
4262,748154,170,5.1,6,died
4263,748545,391,5.1,6,died
4264,748752,207,3.1,4,died
4265,748927,175,3.1,4,died
4266,749330,403,3.1,4,died
4267,749512,182,1.1,2,died
4268,749893,381,5.1,6,died
4269,750085,192,4.1,5,died
4270,750138,53,0.1,1,died
4271,750317,179,2.1,3,died
4272,750356,39,3.1,4,died
4273,750673,317,5.1,6,died
4274,750877,204,6.1,7,died
4275,751083,206,4.1,5,died
4276,751282,199,5.1,6,died
4277,751443,161,1.1,2,died
4278,751620,177,2.1,3,died
4279,751785,165,6.1,7,died
4280,751828,43,2.1,3,died
4281,752033,205,6.1,7,died
4282,752165,132,1.1,2,died
4283,752339,174,6.1,7,died
4284,752516,177,3.1,4,died
4285,752671,155,6.1,7,died
4286,752863,192,6.1,7,died
4287,753150,287,5.1,6,died
4288,753328,178,3.1,4,died
4289,753588,260,3.1,4,died
4290,753780,192,4.1,5,died
4291,753826,46,2.1,3,died
4292,754036,210,6.1,7,died
4293,754295,259,8.1,9,died
4294,754548,253,3.1,4,died
4295,754645,97,3.1,4,died
4296,754802,157,7.1,8,died
4297,754985,183,4.1,5,died
4298,755162,177,4.1,5,died
4299,755324,162,4.1,5,died
4300,755517,193,3.1,4,died
4301,755682,165,5.1,6,died
4302,755860,178,5.1,6,died
4303,756007,147,2.1,3,died
4304,756187,180,5.1,6,died
4305,756339,152,4.1,5,died
4306,756561,222,4.1,5,died
4307,756743,182,2.1,3,died
4308,756990,247,1.1,2,died
4309,757147,157,3.1,4,died
4310,757297,150,4.1,5,died
4311,757468,171,7.1,8,died
4312,757608,140,3.1,4,died
4313,757792,184,3.1,4,died
4314,757927,135,4.1,5,died
4315,758102,175,5.1,6,died
4316,758347,245,6.1,7,died
4317,758520,173,3.1,4,died
4318,758697,177,6.1,7,died
4319,758882,185,3.1,4,died
4320,759047,165,4.1,5,died
4321,759201,154,4.1,5,died
4322,759367,166,5.1,6,died
4323,759515,148,5.1,6,died
4324,759664,149,4.1,5,died
4325,759817,153,3.1,4,died
4326,759967,150,4.1,5,died
4327,760113,146,5.1,6,died
4328,760253,140,2.1,3,died
4329,760421,168,1.1,3,died
4330,760643,222,5.1,6,died
4331,760791,148,4.1,5,died
4332,760903,112,6.1,7,died
4333,760937,34,2.1,3,died
4334,761116,179,6.1,7,died
4335,761265,149,5.1,6,died
4336,761320,55,2.1,3,died
4337,761536,216,6.1,7,died
4338,761794,258,7.1,8,died
4339,762009,215,4.1,5,died
4340,762222,213,4.1,5,died
4341,762382,160,6.1,7,died
4342,762626,244,3.1,4,died
4343,762799,173,2.1,3,died
4344,763006,207,4.1,5,died
4345,763292,286,7.1,8,died
4346,763495,203,5.1,6,died
4347,763659,164,5.1,6,died
4348,763704,45,1.1,2,died
4349,763853,149,3.1,4,died
4350,764012,159,3.1,4,died
4351,764167,155,5.1,6,died
4352,764375,208,6.1,7,died
4353,764559,184,5.1,6,died
4354,764764,205,5.1,6,died
4355,765025,261,5.1,6,died
4356,765329,304,2.1,3,died
4357,765481,152,4.1,5,died
4358,765666,185,4.1,5,died
4359,765838,172,6.1,7,died
4360,766008,170,5.1,7,died
4361,766201,193,6.1,7,died
4362,766360,159,5.1,6,died
4363,766550,190,4.1,6,died
4364,766698,148,4.1,5,died
4365,766802,104,0.1,1,died
4366,766965,163,3.1,5,died
4367,767157,192,4.1,5,died
4368,767346,189,4.1,5,died
4369,767521,175,4.1,5,died
4370,767705,184,4.1,5,died
4371,767857,152,3.1,4,died
4372,768107,250,6.1,7,died
4373,768256,149,6.1,7,died
4374,768530,274,5.1,6,died
4375,768688,158,3.1,4,died
4376,768853,165,4.1,5,died
4377,769069,216,3.1,4,died
4378,769287,218,4.1,5,died
4379,769323,36,1.1,2,died
4380,769503,180,5.1,6,died
4381,769660,157,5.1,6,died
4382,769849,189,4.1,5,died
4383,770032,183,4.1,5,died
4384,770197,165,4.1,5,died
4385,770358,161,0.1,1,died
4386,770448,90,3.1,4,died
4387,770627,179,4.1,5,died
4388,770831,204,5.1,6,died
4389,771017,186,7.1,8,died
4390,771207,190,6.1,7,died
4391,771394,187,2.1,3,died
4392,771543,149,4.1,5,died
4393,771866,323,5.1,6,died
4394,772042,176,1.1,2,died
4395,772227,185,2.1,3,died
4396,772386,159,4.1,5,died
4397,772565,179,6.1,7,died
4398,772722,157,7.1,8,died
4399,772886,164,6.1,7,died
4400,773014,128,2.1,3,died
4401,773241,227,2.1,3,died
4402,773407,166,6.1,7,died
4403,773560,153,3.1,4,died
4404,773749,189,2.1,3,died
4405,773960,211,1.1,2,died
4406,774130,170,6.1,7,died
4407,774356,226,6.1,7,died
4408,774409,53,2.1,3,died
4409,774621,212,5.1,6,died
4410,774843,222,6.1,7,died
4411,775022,179,2.1,3,died
4412,775162,140,4.1,5,died
4413,775318,156,2.1,3,died
4414,775362,44,2.1,3,died
4415,775582,220,4.1,5,died
4416,775769,187,4.1,5,died
4417,776045,276,5.1,6,died
